x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,label,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.10635377413792649,0.2731677072287109,1.7623015996186515,-0.19608834732846292,1.9583899469471144,3.1644655109051305,14.818176860037944,1,8.59317215459718,0.04682471104544383,0.2191932506444889,1.1922347712450891,-0.2735826396935988,1.465817410938688,1.8355389167162752,7.018053868842957,4,5.023823469258704,9.846643385799823,0.04540001575946749,9.931917194068738,9.735841438020998,0.1960757560477404,-0.2990441336316671,-0.8438733762085802,29,9695.844712854634,9.8535068657834,0.05495025699961719,10.112929804114554,0.24046418233062816,4,12.70434466822047,2.199788254654956,8.8195379200492,1.6508083828238584,984.6643385799821,20.04290326059477,0.6659957914188591,0.23541398352228785,-0.15614617516295745,b1b30282-59b3-42a9-93bc-31232ad85fc6,camera,collision,2025-05-25 14:34:53.888015,rain,D1098,truck,medium,urban,afternoon,34,39,690,S973109,v1.2.3,recent,21,1.7026742366861498,5g,model_b
0.05789960521462342,0.14632253180451035,0.2961668976856937,-0.2250297739654918,0.5211966716511856,-0.3617059926930628,-1.2608510464344167,13,2.4762647597691188,0.017684232565078183,0.1510023378306708,0.3683944971365752,-0.2704786059952494,0.6388731031318247,0.14871314871754077,-0.16156799938438793,6,2.3114438111743816,9.842865630711582,0.041328375963183464,9.934839098171993,9.754923732348058,0.17991536582393586,0.046822427868256564,-0.720270414258271,30,9688.371185890308,9.845297069677718,0.041407178216549836,9.93732678136505,0.11740295343791551,6,8.901798164591046,0.7170784771307595,8.876863208086638,0.7593628921910164,984.2865630711583,19.98137390256755,0.24730584252438417,0.08843131004005256,-0.45675032415454064,9a6cbbf9-2fa5-40d8-b98c-beada277aa6d,camera,collision,2025-05-25 14:34:53.900515,rain,D1038,sedan,slow,urban,afternoon,29,77,331,S412688,v1.2.3,pending,46,3.7363694534580563,4g,model_a
0.09816591443631255,0.229551089401561,1.3087556198477215,-0.20068063164459576,1.5094362514923172,2.2021927958426692,8.345289037229001,6,6.233024940256087,0.009837339642477579,0.15143416911715588,0.3512007141416958,-0.29775962121334354,0.6489603353550393,0.19267810176393887,-0.08923075256334645,5,2.3029080827444837,9.82849508965457,0.07516283887761432,9.915935134220438,9.329775861846027,0.5861592723744113,-3.913312597160259,20.651567940441616,30,9660.496517971216,9.832901404988382,0.06613977411281328,9.919926367031486,0.43547151058190536,3,11.309502183745957,1.7197013354746806,8.917047255857566,0.758820744614198,982.8495089654572,20.296895097846257,0.16009039273302703,-0.6465583893645123,-0.28057088870855507,d3faa2ea-8feb-4a43-bd41-c10962013364,camera,collision,2025-05-25 14:34:54.284900,fog,D1062,sedan,slow,urban,afternoon,33,38,225,S652304,v1.2.3,ok,35,4.80195636443035,5g,model_a
0.05951312762326153,0.14122198032186767,0.287697758392125,-0.2321215911453795,0.5198193495375045,-0.47865162325756133,-1.1917702934478693,16,2.3485460085532592,0.017010209072274365,0.14907823691714514,0.3655595860578055,-0.2683416392678376,0.6339012253256431,0.09919124918855118,-0.18621364360036807,5,2.251366793500693,9.844415860014518,0.04607255668923745,9.944284133068432,9.71864232616071,0.2256418069077224,-0.22509914625630026,-0.4555461167840842,34,9691.464630538525,9.846751300105403,0.046198130680396854,9.947197661140171,0.12812959291848003,5,8.520377121024493,0.6804178663230895,8.872192792694072,0.7195830163212519,984.4415860014517,20.005086815537354,0.19347607060891936,0.21066682765384026,-0.5205773401405202,daadacd1-735f-4021-87e8-571a01488737,camera,normal,2025-05-25 14:34:54.927073,rain,D1080,suv,slow,urban,morning,10,53,95,S139524,v1.2.4,ok,65,3.448079936999258,4g,model_c
0.06484516419781418,0.14293848553575955,0.2846256075756401,-0.20637393836897686,0.4909995459446169,-0.41041464584043746,-1.3213524539153765,17,2.463630596709802,0.019482281411283334,0.15124380903247017,0.35324418816170533,-0.30299231895577483,0.6562365071174802,0.007799269647569416,-0.25602938063485814,5,2.3254249059638736,9.842312277018689,0.036743925428807736,9.920291229805233,9.754119321392853,0.16617190841238028,-0.23323960149024978,-0.4265631564904262,32,9687.246107440873,9.844744677987077,0.03679476430955585,9.922743166522494,0.10130361000230259,3,8.643148729344059,0.7061702358987587,9.208286137183899,0.705528785113969,984.2312277018689,19.974912643295006,0.2148464941170681,0.26709612406538175,-0.29998013915083044,6ea31be0-2e1b-4beb-bc4c-8ee2f8c7187c,camera,normal,2025-05-25 14:34:55.298828,fog,D1016,truck,slow,highway,evening,14,37,810,S524058,v1.2.3,pending,39,5.63827700224349,4g,model_c
0.05822720624278665,0.14364275199617127,0.2742437185172358,-0.2188741327640321,0.49311785128126784,-0.41683257955762953,-1.2099787250339211,15,2.4023647747873578,0.011784229215908326,0.1509612024283562,0.38622911640702057,-0.2783517702722925,0.664580886679313,0.15282373563774848,-0.14593724239089667,4,2.29281526968282,9.845208619682072,0.04131505545300737,9.925302626328982,9.743173647568357,0.18212897876062506,-0.47928190837066503,-0.2978764812498502,33,9692.983969886925,9.847593423791253,0.04117352325527495,9.92605056331887,0.11463437780472319,4,8.669413127639087,0.6916559090835128,8.796911504435869,0.7718326706136122,984.5208619682072,19.983562700434625,0.20577664473288396,0.1515517689917367,-0.4296929404057577,1c8b71b8-f3ae-456e-8054-ea52fbc4c63d,camera,normal,2025-05-25 14:34:55.027556,rain,D1008,truck,medium,rural,night,30,26,5,S564959,v1.2.3,ok,83,3.730947390998293,wifi,model_c
0.06649474740017253,0.14372010681918898,0.2894916060766618,-0.17931737791894375,0.46880898399560555,-0.37736256805883517,-1.3541356274102692,19,2.507702053593184,0.016963747110716118,0.15639423945935693,0.4359794591770219,-0.32473540539328183,0.7607148645703037,0.045979233067126396,-0.017388257380658967,3,2.4746926852107007,9.846815556852464,0.04278484456794044,9.928358552577079,9.727822748580923,0.20053580399615534,-0.3313993749696046,-0.40902667933919057,31,9696.160715359643,9.849344695613809,0.04289717902804303,9.930844270803433,0.11013262264091495,6,8.753997733864242,0.705472234204514,9.287806363205377,0.7855601557771622,984.6815556852464,19.996477895041732,0.21546279880156152,0.20332671211178785,-0.4433140549670924,b46a42d9-e4e6-4b25-afad-8912df28bc1d,camera,normal,2025-05-25 14:34:54.994886,clear,D1024,sedan,medium,rural,morning,14,76,95,S278388,v1.3.0,pending,25,1.1412454291281282,5g,model_b
0.058286086376664104,0.13992194816847378,0.25529947407668274,-0.2192440627322338,0.47454353680891653,-0.39658259053311484,-1.2279358310822928,14,2.2975419444369005,0.01361002032068395,0.1533624998075276,0.3572585844284969,-0.3214277589350439,0.6786863433635408,-0.040921444295084604,-0.1061961421715849,5,2.370528900034333,9.845457511416294,0.04661347789979866,9.947064752492784,9.721741898290581,0.22532285420220255,-0.31253103870778065,-0.30361069096561266,35,9693.520642542546,9.847827777974372,0.046638923942050055,9.94940567748957,0.12340230762841742,3,8.399207193674036,0.6788438687912611,9.105930390777282,0.7383614641203348,984.5457511416294,20.014611677132496,0.19303672223398285,0.24382055762730687,-0.4337276737091775,fc1b0b5b-7fb1-4214-a622-44dcbb48294d,camera,normal,2025-05-25 14:34:55.343203,rain,D1096,suv,fast,highway,afternoon,31,30,530,S565691,v1.3.0,pending,56,6.975476113549169,5g,model_b
0.09134118989853325,0.20574527273915402,1.1779357811747317,-0.2235390918514336,1.4014748730261655,1.7220066301456256,7.135740326762109,11,5.0674330226588795,0.015814717916837636,0.14919705807683264,0.3514833743360065,-0.27677251431698885,0.6282558886529954,0.0918731660980227,-0.31826033720791047,4,2.250986744157092,9.830340351488406,0.07530565600390585,9.929059548340163,9.366661327562504,0.5623982207776592,-3.487044030359925,16.70923515672327,32,9664.126236792734,9.834109047681421,0.0688897953687046,9.930065080782432,0.4336911555284928,1,11.395639202859929,1.4955796655915592,8.957303352996114,0.6963741187691849,983.0340351488404,20.288752500180568,0.1513063567789189,-0.563213098418444,-0.31604476792281655,0a2bb47f-4c94-48f9-907c-654dbce706c6,camera,collision,2025-05-25 14:34:54.116464,rain,D1086,sedan,medium,rural,night,32,48,625,S812335,v1.2.4,recent,68,6.448536237449593,5g,model_c
0.05920793004141031,0.14528133285724368,0.26493099337556725,-0.2261672553472266,0.49109824872279384,-0.44318926051358587,-1.2774513496059199,15,2.4612244656565774,0.011483068077729077,0.15145460001035846,0.3623226473386073,-0.2772466890100682,0.6395693363486755,0.13569395372978846,-0.31662892527432795,6,2.3070356716775433,9.844419992029,0.04240197716209349,9.941539520928076,9.74195315365914,0.19958636726893708,-0.18572415341695908,-0.405445873599668,34,9691.440290712748,9.846841755944924,0.042343144431144175,9.944073731543224,0.10308113801662167,5,8.95439496334382,0.6555720726811056,8.952484231994939,0.7258003436203356,984.4419992028999,19.982391171144062,0.22161616570746356,0.23426940514248745,-0.49937738244180335,65785da0-1357-426d-bda6-3e03fd95e127,camera,normal,2025-05-25 14:34:55.185833,fog,D1019,suv,medium,rural,evening,29,59,709,S833807,v1.2.3,pending,84,3.694318745550383,5g,model_b
0.06040926215790038,0.14404520155585296,0.28432662840742673,-0.2252044326483282,0.509531061055755,-0.3615476249330608,-1.2875275096374192,16,2.439829904572824,0.017528205758414527,0.14742562207477902,0.34601490125517687,-0.2877330456271098,0.6337479468822866,0.12469975668991798,-0.09849529532954593,6,2.2041552041244894,9.842677191219842,0.03719761112994638,9.948620414802933,9.758414687468289,0.1902057273346447,0.1360122979119604,-0.15391030101602787,36,9687.96779528331,9.845035873538235,0.03723509991031108,9.951299054179982,0.11381634199756263,4,8.709504847019964,0.6937084087402401,8.819396517406753,0.7272492489405455,984.2677191219841,19.9729478813759,0.2265193185212123,0.2661741746517915,-0.4119673504523353,3086f95b-1702-485c-a697-534e1555baa4,camera,normal,2025-05-25 14:34:55.374541,clear,D1045,truck,slow,urban,night,31,60,454,S962484,v1.3.0,pending,62,8.619308161752635,5g,model_b
0.09817225053317447,0.22271962023187156,1.3509720377089434,-0.21482033449828625,1.5657923722072296,2.2824856583536572,10.031994667634816,7,5.924182001097746,0.01367259520915942,0.15231043444956943,0.35456606807999924,-0.2720395860266936,0.6266056541066929,0.08867507045883437,-0.1301391884217642,4,2.3385408301970116,9.841862356014044,0.043151648660340984,9.926376385686524,9.72121293161886,0.20516345406766412,-0.1795618187693947,-0.3195617704307292,32,9686.411669950843,9.846043141386758,0.04667318043772668,10.012750154901344,0.10635658891153454,5,11.241103161284977,1.7245884718021858,8.880521144154441,0.7323115933216765,984.1862356014044,19.978031554888222,0.19359676811959425,0.3825673629088985,-0.4107809101989754,8e992b01-4450-4dca-a8d6-28de2b69c0a4,camera,collision,2025-05-25 14:34:54.038094,fog,D1090,truck,medium,rural,afternoon,20,39,96,S803240,v1.3.0,ok,45,6.197089293578917,5g,model_c
0.0908651876037631,0.22613111447281548,1.4045843225363457,-0.23961356583800852,1.6441978883743542,2.6322956279391017,12.099297522871236,6,5.9391763250984635,0.01527263212890872,0.14908524191224415,0.346976955307343,-0.26391759397415016,0.6108945492814932,0.017113316603063717,-0.2783480285145292,5,2.245966264817734,9.83133612431893,0.0824695975028795,9.949091896946863,9.291331528995961,0.6577603679509014,-3.684397952759514,19.738766085990108,30,9666.197122385065,9.835572984290245,0.07298438497149026,9.952866792528516,0.4407387345143263,2,10.35652185362177,1.7845840326263627,8.906115180852268,0.7259619343127991,983.1336124318931,20.370620409672764,0.11184350819317111,-0.5934925682229002,-0.2692211092973238,53b116c1-4b7a-4fd5-8893-87c627c924be,camera,collision,2025-05-25 14:34:54.230981,clear,D1049,suv,medium,highway,afternoon,11,24,706,S273216,v1.3.0,recent,86,5.936352920264676,4g,model_b
0.06608055415158938,0.1497403073305212,0.2924745367615678,-0.2528587527902631,0.5453332895518309,-0.35557153034602207,-1.2605712649978773,15,2.6788799276420088,0.015350683574865034,0.15175177465862055,0.3687197021346652,-0.2681845838910752,0.6369042860257403,0.11763040313377365,-0.2068257690396731,6,2.3264244598256383,9.845422569066372,0.043640986661698855,9.936042201785993,9.722504654147958,0.213537547638035,-0.2527614660841938,-0.39029055621633457,27,9693.42500991983,9.847963921419415,0.04370063494356934,9.93785976181971,0.11745353152611138,4,8.78678042230485,0.7623677429615134,8.954448402202146,0.730674359209526,984.5422569066371,20.01852919058711,0.20806506135563999,0.28914769316365607,-0.411318440315198,d31a8cd8-123f-4acc-bd2c-9278f611c351,camera,normal,2025-05-25 14:34:55.146572,clear,D1083,sedan,slow,urban,night,17,79,220,S170192,v1.2.3,ok,82,8.20115837156742,4g,model_b
0.061786868948443374,0.14273918114736112,0.27800146456150227,-0.21392090994273605,0.4919223745042383,-0.39029650137657146,-1.165445386467009,12,2.419209100907129,0.016778190246620996,0.15352877009382931,0.34730207985673445,-0.2981503571244941,0.6454524369812286,-0.06050163054701176,-0.13369079593968758,4,2.385259091447571,9.817816276519023,0.13312186834985057,9.947098446004642,8.884984191075818,1.062114254928824,-4.790144271558724,26.939732431176715,33,9640.723787131481,9.820260638072199,0.13327998187333698,9.949587963433334,0.9180494848363541,2,8.636872527935648,0.7093338074756583,8.919634224013205,0.7346419724918987,981.7816276519023,20.758756699838518,0.1700481310963792,-0.060009605955111185,-0.25432488578562956,8769209e-864b-413d-8018-20931ca521bd,camera,collision,2025-05-25 14:34:53.958432,fog,D1014,truck,fast,rural,night,20,51,839,S273797,v1.3.0,pending,21,6.363681966964316,wifi,model_a
0.0640130792251319,0.14161826439558126,0.25901180107244537,-0.2177677176181569,0.47677951869060226,-0.439224515833281,-1.217763069664572,14,2.415340712229977,0.04749667621009299,0.21055595152272005,1.2375532502389144,-0.2642670749785779,1.5018203252174922,2.144829555910555,9.405818697689975,5,4.658974297264446,9.843669733424413,0.04299419729623274,9.937063597811742,9.743031247309895,0.1940323505018462,-0.2378431728751327,-0.6559103518737741,34,9689.9682321737,9.847258563699867,0.04386629083422704,9.940773675522623,0.10251457525436969,4,8.710681546517014,0.654109165983358,6.3385925839536466,1.7706269231785206,984.3669733424413,19.99069878678274,0.3265905885257767,0.16629819608423796,-0.35012171152290694,00366c4c-3088-4865-8dcf-deec999e812b,camera,collision,2025-05-25 14:34:54.129185,fog,D1088,sedan,slow,urban,morning,14,35,161,S275503,v1.2.4,pending,78,9.1952338451462,5g,model_b
0.05970552932812601,0.14366522053808872,0.25482120519836415,-0.23479401069815084,0.489615215896515,-0.4485914763369646,-1.2071274437348753,18,2.4204445824609375,0.01760615155090991,0.15129252876278745,0.3927376022766408,-0.29582203001430674,0.6885596322909475,0.0746040701368914,-0.1456963584070805,6,2.3199405831872477,9.847205181539794,0.04388641992449137,9.944817564575649,9.730467543171011,0.21435002140463766,-0.5024368015411338,-0.03225039301421795,32,9696.9375905198,9.849612624968527,0.043713784039714425,9.945578982957118,0.12229955680185434,7,8.55316041971684,0.7179173784266658,8.931996734484299,0.7637377397588212,984.7205181539796,20.025156305877985,0.20189690255035417,0.30229832511961763,-0.3643326314640045,f9b3d7a9-6528-48a4-a164-d5356abb0f64,camera,normal,2025-05-25 14:34:54.597099,clear,D1056,truck,medium,highway,night,31,73,813,S328207,v1.3.0,ok,59,6.755723694560336,5g,model_a
0.06317337018886138,0.14486220496090402,0.2910950417000526,-0.2485583929852847,0.5396534346853373,-0.4362433588838751,-1.1674637196951134,13,2.497593312715388,0.048757363137410366,0.19029013407917364,1.0858075738477793,-0.29147245791478305,1.3772800317625622,1.832824741893146,7.71935101737874,4,3.858761558798318,9.815895879146058,0.12892564197934223,9.925524892759856,8.87919531828184,1.0463295744780172,-5.06372107733429,29.896179639931013,29,9636.843373139633,9.819203529518681,0.12344766502175467,9.926029290017704,0.9416578342009583,2,8.66706502942379,0.7110470184989179,6.054494349054641,1.6749304800436158,981.5895879146058,20.742875870742203,0.08581176270457438,0.17379769664725345,-0.7158825266134333,2f28e4a3-dfd3-477c-9995-0974109a67fe,camera,collision,2025-05-25 14:34:54.467801,fog,D1097,truck,fast,urban,night,14,60,763,S299036,v1.3.0,recent,27,9.79392670778661,5g,model_c
0.05962640608141943,0.14517132723899082,0.3130259044283527,-0.22283580092237054,0.5358617053507233,-0.34849409476363236,-1.2765782570508455,16,2.463002255451648,0.017304734420759638,0.15523665178416327,0.3730443881997013,-0.2824947471534399,0.6555391353531412,0.040867639005264036,-0.1951506359056805,5,2.439787189053057,9.84942383490875,0.04270274061713896,9.935025116422628,9.739557940513402,0.1954671759092257,-0.3762033807474084,-0.37934807818666094,33,9701.29734037248,9.851913798207114,0.04237700869666486,9.938254329642572,0.1032131380755068,3,8.633976615416646,0.7244286458892916,9.309253201247708,0.7304949645838245,984.942383490875,20.00733826576574,0.18901019622030182,0.0890586453578781,-0.5246356461557588,5c2cb64d-e158-4c3f-9ca6-e359921cbdb6,camera,normal,2025-05-25 14:34:55.339164,clear,D1025,sedan,slow,rural,afternoon,12,30,280,S509690,v1.3.0,recent,52,4.470628745377699,wifi,model_b
0.1034054108392,0.26611290684779154,1.7695131293108068,-0.2341448993710796,2.0036580286818864,3.2129228731367254,16.05983469847429,1,8.150875818180513,0.05195912548623547,0.21495848261237382,1.1772966119633175,-0.2727213855983198,1.4500179975616372,1.8222800714714071,6.895407629460015,5,4.890689996830858,9.843109939570834,0.038224612218523434,9.940780387375058,9.741037777683367,0.19974260969169144,-0.023721187041741743,-0.20700552008763484,33,9688.827440345742,9.849681007535947,0.049740440219230464,10.106538020008221,0.2576739698526733,4,12.892291722401147,2.154235953473359,10.31142406640495,1.5972459311177305,984.3109939570834,19.961720555601786,0.6517408015205716,0.36441443222809705,-0.09931050655808986,9badb378-d40e-4fcc-ad00-591bd944264c,camera,collision,2025-05-25 14:34:54.416299,rain,D1005,truck,fast,highway,night,23,75,40,S270608,v1.2.3,ok,58,1.487142952364,wifi,model_a
